재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	7,714,634,393	19,578,710,082	13,750,197,924	23,653,150,813		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	4,794,316,187	13,789,503,157	11,411,470,511	19,155,354,884		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	2,920,318,206	5,789,206,925	2,338,727,413	4,497,795,929		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,709,972,190	5,451,292,699	2,053,206,267	3,785,864,086		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	210,346,016	337,914,226	285,521,146	711,931,843		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	39,597,560	67,203,554	2,743,200,731	2,771,530,424		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	87,566,848	151,394,927	2,997,533	9,683,216		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	111,653,338	194,970,879	50,950,230	108,807,835		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	30,111,471	56,021,061	-5,492,499	33,398,083		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	243,918,595	392,672,671	3,082,167,073	3,549,188,803		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	102,844,993	102,844,993	258,415,586	256,831,171		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	141,073,602	289,827,678	2,823,751,487	3,292,357,632		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	반기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	141,073,602	289,827,678	2,823,751,487	3,292,357,632		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익(손실)	3	6	63	73		
손익계산서, 기능별 분류 - 연결재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당손익(손실)	3	6	61	72		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	814,905,109,130	1,539,707,103,225	714,898,872,320	1,367,439,689,549		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	677,164,982,386	1,287,399,526,761	602,238,197,586	1,151,018,169,492		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	137,740,126,744	252,307,576,464	112,660,674,734	216,421,520,057		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비	90,517,427,323	171,396,470,161	76,493,963,897	147,907,215,674		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	entity00125530_udf_IS_201711911731977_IncomeStatementAbstract	관리비	23,714,053,925	43,813,388,243	21,609,140,850	43,514,242,488		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	23,508,645,496	37,097,718,060	14,557,569,987	25,000,061,895		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	536,562,804	786,291,153	342,716,503	1,466,584,162		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	3,016,143,349	5,810,862,709	2,295,671,881	4,907,730,828		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,340,633,972	2,538,539,350	1,501,198,759	2,471,101,141		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,624,369,688	2,997,387,111	1,170,523,391	2,604,463,915		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	entity00125530_udf_IS_20171191191512_IncomeStatementAbstract	기타차익및차손	169,757,824	-275,959,592	429,457,512	310,217,543		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	entity00125530_udf_IS_2021219134537984_IncomeStatementAbstract	지분법손실	69,627,914	123,184,833	52,723,786	120,823,410		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	20,845,459,145	31,215,154,318	13,312,023,703	21,614,946,588		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	4,861,109,959	7,410,991,762	3,164,480,618	5,226,113,584		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	15,984,349,186	23,804,162,556	10,147,543,085	16,388,833,004		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	15,984,349,186	23,804,162,556	10,147,543,085	16,388,833,004		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	15,984,349,175	23,804,165,233	10,137,233,208	16,369,273,441		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	11	-2,677	10,309,877	19,559,563		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	1,972	2,937	1,251	2,020		
손익계산서, 기능별 분류 - 연결재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,972	2,937	1,251	2,020		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	248,282,649,862	542,415,273,394	246,175,956,529	478,734,374,106		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	154,544,882,450	326,135,970,631	150,616,836,854	289,675,862,887		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	93,737,767,412	216,279,302,763	95,559,119,675	189,058,511,219		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	90,235,742,855	191,483,799,520	75,932,267,154	145,239,627,522		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,502,024,557	24,795,503,243	19,626,852,521	43,818,883,697		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타영업수익	27,510,402,166	36,462,246,080	28,933,155,847	37,997,747,701		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타영업비용	2,407,291,725	7,615,769,346	2,839,602,060	5,079,954,833		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	426,998,417	1,119,784,677	239,411,408	655,849,955		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,507,305,143	2,543,490,802	716,119,869	1,511,568,751		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	27,524,828,272	52,218,273,852	45,243,697,847	75,880,957,769		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	5,339,118,345	10,939,672,655	10,754,964,602	17,009,584,167		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	22,185,709,927	41,278,601,197	34,488,733,245	58,871,373,602		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업지분	22,185,709,927	41,278,601,197	34,488,733,245	58,871,373,602		
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	1,535	2,856	2,557	4,364		
