재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	entity00645089_udf_IS_202237152740992_ProfitLoss	   지배기업의 소유주지분	1,124,739,527	2,639,159,189	-235,622,624	-158,156,064		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	entity00645089_udf_IS_202237152759998_udf_IS_202237152740992_ProfitLoss	      계속영업당기순이익(손실)	1,124,739,527	2,639,159,189	-230,289,006	482,903,507		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	entity00645089_udf_IS_20223715281413_udf_IS_202237152740992_ProfitLoss	      중단영업당기순이익(손실)			-5,333,618	-641,059,571		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	entity00645089_udf_IS_202237152827280_ProfitLoss	   비지배지분			-153,211,192	-312,920,543		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	83	195	-19	-13		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	83	195	-19	-13		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	entity00645089_udf_IS_202237152059965_IncomeStatementAbstract	주당이익-계속영업						
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	entity00645089_udf_IS_202237152111243_udf_IS_202237152059965_IncomeStatementAbstract	   기본주당이익(손실)	83	195	-18	38		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	entity00645089_udf_IS_202237152127720_udf_IS_202237152059965_IncomeStatementAbstract	   희석주당이익(손실)	83	195	-18	38		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	524,645,147,000	1,015,080,917,000	397,123,892,000	727,023,969,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	429,887,000,000	829,409,968,000	288,651,007,000	544,692,399,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	94,758,147,000	185,670,949,000	108,472,885,000	182,331,570,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	48,547,491,000	92,293,597,000	35,967,457,000	72,935,060,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	46,210,656,000	93,377,352,000	72,505,428,000	109,396,510,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	24,984,875,000	45,502,900,000	5,241,450,000	20,907,244,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	25,126,064,000	43,969,828,000	8,803,473,000	25,023,849,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	2,061,804,000	2,908,610,000	555,530,000	2,590,185,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	3,177,595,000	4,468,938,000	1,000,017,000	1,616,085,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전계속사업순이익	44,953,676,000	93,350,096,000	68,498,918,000	106,254,005,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	계속영업법인세비용	10,404,791,000	20,745,477,000	10,178,645,000	13,541,093,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익	34,548,885,000	72,604,619,000	58,320,273,000	92,712,912,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   계속영업 기본및희석주당순이익	1,449	3,044	2,466	3,920		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	영업수익	3,118,232,000,000	6,195,625,000,000	3,021,605,000,000	6,002,323,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_RevenueFromServices	   매출액	3,118,232,000,000	6,195,625,000,000	3,021,605,000,000	6,002,323,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_OperatingExpenses	영업비용	2,737,349,000,000	5,457,801,000,000	2,693,245,000,000	5,366,661,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	   종업원급여	237,698,000,000	529,561,000,000	208,606,000,000	456,151,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_Commissions	   지급수수료	1,177,640,000,000	2,332,372,000,000	1,201,858,000,000	2,375,218,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_DepreciationExpense	   감가상각비	671,179,000,000	1,349,043,000,000	692,938,000,000	1,381,306,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_NetworkContactSettleExpense	   망접속정산비용	140,420,000,000	284,466,000,000	137,323,000,000	278,592,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_ExclusiveLineUseExpense	   전용회선료및전파사용료	47,075,000,000	92,957,000,000	54,724,000,000	109,720,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_AdvertisingExpenses	   광고선전비	34,944,000,000	51,823,000,000	21,041,000,000	34,243,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_RentalExpenses	   지급임차료	27,841,000,000	55,936,000,000	26,987,000,000	56,542,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	entity00159023_udf_IS_2017111013738198_OperatingExpenses	   상품및기타구입비용	133,741,000,000	258,768,000,000	113,126,000,000	216,023,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	entity00159023_udf_IS_2017111013738977_OperatingExpenses	   기타영업비용	266,811,000,000	502,875,000,000	236,642,000,000	458,866,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	380,883,000,000	737,824,000,000	328,360,000,000	635,662,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	22,666,000,000	68,398,000,000	25,875,000,000	259,718,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	72,316,000,000	139,566,000,000	150,101,000,000	208,465,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	entity00159023_udf_IS_2017111013115132_IncomeStatementAbstract	기타영업외수익	5,671,000,000	19,302,000,000	27,730,000,000	31,259,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	entity00159023_udf_IS_202233134711457_IncomeStatementAbstract	기타영업외비용	8,518,000,000	19,895,000,000	10,563,000,000	16,008,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	entity00159023_udf_IS_2020316104954119_IncomeStatementAbstract	종속기업, 관계기업 및 공동기업투자 관련이익(손실)	0	950,000,000	-662,000,000	99,338,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	328,386,000,000	667,013,000,000	220,639,000,000	801,504,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	103,924,000,000	190,533,000,000	36,628,000,000	151,480,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익	224,462,000,000	476,480,000,000	184,011,000,000	650,024,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	1,013	2,152	507	1,806		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익	1,012	2,151	506	1,805		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	4,974,863,216	14,449,314,131	11,911,428,847	20,366,313,037		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	3,975,071,198	12,140,144,850	10,903,490,923	18,188,070,256		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	999,792,018	2,309,169,281	1,007,937,924	2,178,242,781		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	665,035,072	1,287,533,283	640,933,584	1,206,411,662		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	334,756,946	1,021,635,998	367,004,340	971,831,119		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	기타수익	7,767,849	18,364,755	4,359,245	7,051,505		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	11,791,141	24,006,689	23,421,448	729,967,038		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	152,922,341	277,275,407	103,734,409	210,350,532		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	566,117	6,246,693	7,836,880	9,095,193		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2022-06-30	반기보고서	KRW	entity00367604_udf_IS_2018730171427160_IncomeStatementAbstract	종속기업투자손실	-112,289,942	-146,957,539	2,351,625,378	2,231,329,142		
