재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	2,869,350,997	4,999,077,623	2,420,054,074	4,403,785,636		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	-423,612,788	-740,190,410	-313,541,313	-634,418,673		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,445,738,209	4,258,887,213	2,106,512,761	3,769,366,963		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,451,922,847	4,274,238,184	2,115,932,699	3,788,489,248		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-6,184,638	-15,350,971	-9,419,938	-19,122,285		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	   계속영업주당이익(손실)	41	71	30	53		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	   중단영업주당이익(손실)	-6	-11	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	3,271,396,700,087	5,879,514,146,066	2,440,885,163,542	4,690,366,729,867		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	2,938,286,924,959	5,259,615,546,432	2,232,468,496,952	4,147,203,259,702		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	333,109,775,128	619,898,599,634	208,416,666,590	543,163,470,165		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	115,433,830,461	225,545,337,868	121,963,001,435	235,422,715,554		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	217,675,944,667	394,353,261,766	86,453,665,155	307,740,754,611		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity00124540_udf_IS_2018117134820856_IncomeStatementAbstract	관계기업투자 당기손익 지분	5,023,411,345	-10,070,891,381	3,547,647,502	14,931,124,018		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	271,509,291,852	378,681,037,946	87,021,573,547	143,087,733,017		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	179,307,396,485	315,146,837,732	108,857,722,325	164,137,451,096		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	31,885,391,169	62,472,409,632	15,494,873,955	30,209,909,100		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	36,532,783,370	70,128,895,216	15,496,390,644	29,214,106,543		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	310,253,859,178	440,160,085,015	68,163,647,190	302,617,963,107		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	106,202,563,388	137,855,496,928	19,742,132,149	80,576,909,578		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	204,051,295,790	302,304,588,087	48,421,515,041	222,041,053,529		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	199,463,688,939	296,526,064,005	48,796,620,999	222,288,688,932		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	4,587,606,851	5,778,524,082	-375,105,958	-247,635,403		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	486	722	119	541		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익	485	721	119	540		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	29,193,123,573	57,437,461,371	26,504,583,547	46,897,292,473		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesTransportation	   운송매출	28,189,665,961	55,421,590,323	25,503,557,354	45,009,658,594		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_OtherRevenue	   기타수익(매출액)	1,003,457,612	2,015,871,048	1,001,026,193	1,887,633,879		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	25,605,576,355	53,025,999,840	26,873,948,785	51,024,062,978		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesTransportation	   운송매출원가	24,452,999,331	51,618,946,986	25,681,385,147	49,562,226,249		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	1,152,577,024	1,407,052,854	1,192,563,638	1,461,836,729		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	3,587,547,218	4,411,461,531	-369,365,238	-4,126,770,505		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,796,671,368	4,719,129,097	2,433,895,964	4,926,147,374		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-2,209,124,150	-307,667,566	-2,803,261,202	-9,052,917,879		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	533,724,794	991,351,033	374,951,554	1,270,175,032		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	110,975,286	138,012,849	52,439,092	295,090,789		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	55,543,703	135,628,985	24,402,508	65,034,526		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	880,776,407	1,693,951,235	512,255,554	893,720,843		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,611,607,346	-1,012,651,632	-2,968,601,786	-8,906,519,953		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-27,680,045	379,495,965	-644,815,303	-1,913,904,815		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	-2,583,927,301	-1,392,147,597	-2,323,786,483	-6,992,615,138		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-2,583,927,301	-1,392,147,597	-2,323,786,483	-6,992,615,138		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-2,581,664,566	-1,388,028,900	-2,322,832,585	-6,987,037,863		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-2,262,735	-4,118,697	-953,898	-5,577,275		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본(희석)주당이익(손실)	-990	-532	-890	-2,678		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   기본(희석)주당이익(손실)-계속영업	-990	-532	-890	-2,678		
손익계산서, 기능별 분류 - 연결재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	2,672,118,060,000	5,077,232,751,000	2,218,373,610,000	3,859,194,910,000		
손익계산서, 기능별 분류 - 연결재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	2,020,464,480,000	3,822,600,132,000	1,707,303,917,000	2,967,995,800,000		
손익계산서, 기능별 분류 - 연결재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	651,653,580,000	1,254,632,619,000	511,069,693,000	891,199,110,000		
손익계산서, 기능별 분류 - 연결재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	185,104,119,000	418,407,784,000	201,557,249,000	387,301,964,000		
