재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_GainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품거래이익(금융수익)		14,929,928				
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_GainsOnValuationOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품평가이익(금융수익)			1,507,403,671	1,507,403,671		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_OtherFinancialIncome	   기타금융수익	28,794,645	57,589,290	28,067,691	56,135,383		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	5,986,467,528	10,761,159,121	10,218,197,002	17,535,474,670		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	1,536,618,656	3,069,622,188	893,361,138	1,716,643,178		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfFairValueFinancialAssetFinancialExpense	   당기손익-공정가치금융자산처분손실			19,136,797	93,016,116		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익-공정가치금융자산평가손실	3,272,059,309	5,316,177,591	5,580,855,747	9,335,801,649		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_LossesOnTransactionOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품거래손실(금융원가)		14,159	3,591,053,653	3,888,365,343		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_LossesOnValuationOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품평가손실(금융원가)			-1,219,546,352			
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	dart_OtherFinancialExpenses	   기타금융비용	1,177,789,563	2,375,345,183	1,353,336,019	2,501,648,384		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	640,914,075	18,139,166,030	-92,706,689	5,596,831,893		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	47,230,188	3,869,831,238	-150,333,813	1,153,596,977		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	593,683,887	14,269,334,792	57,627,124	4,443,234,916		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	24	573	2	178		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	24	573	2	178		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	502,443,466,882	928,474,349,486	548,599,419,646	999,856,163,288		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	473,755,224,869	861,670,039,259	514,162,999,277	916,731,718,815		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	28,688,242,013	66,804,310,227	34,436,420,369	83,124,444,473		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	21,376,054,409	41,205,834,000	24,498,879,738	43,009,452,738		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	7,312,187,604	25,598,476,227	9,937,540,631	40,114,991,735		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	2,019,534,669	3,889,844,549	1,195,599,132	1,957,404,890		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	3,438,094,832	6,762,867,239	3,528,584,802	6,715,723,006		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	entity00102432_udf_IS_2017118114127211_IncomeStatementAbstract	기타영업외이익	281,639,921	3,676,851,389	6,091,219,367	6,980,813,772		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	entity00102432_udf_IS_2017118114135460_IncomeStatementAbstract	기타영업외비용	930,019,621	1,942,501,844	191,427,462	2,906,898,807		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,245,247,741	24,459,803,082	13,504,346,866	39,430,588,584		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,141,637,078	5,151,136,221	3,262,027,020	8,936,628,796		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	4,103,610,663	19,308,666,861	10,242,319,846	30,493,959,788		
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[013580]	계룡건설산업	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	463	2,180	1,156	3,443		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	4,955,774,026	10,006,227,159	5,095,960,792	14,504,163,324		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	3,348,626,390	6,984,450,230	3,001,199,620	10,970,701,476		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	3,348,626,390	6,984,450,230	3,001,199,620	10,970,701,476		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	1,607,147,636	3,021,776,929	2,094,761,172	3,533,461,848		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesProcession	      임가공매출	1,607,147,636	3,021,776,929	2,094,761,172	3,533,461,848		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	5,313,387,978	10,225,884,054	4,319,355,091	12,903,164,704		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	3,845,593,818	7,293,198,486	2,890,861,026	10,086,366,797		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)에 대한 매출원가	1,467,794,160	2,932,685,568	1,428,494,065	2,816,797,907		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	-357,613,952	-219,656,895	776,605,701	1,600,998,620		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	419,392,948	785,193,305	358,579,698	527,435,253		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-777,006,900	-1,004,850,200	418,026,003	1,073,563,367		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	146,968,610	262,540,442	1,264,992,574	1,377,439,432		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	79,173,264	110,971,619	958,399,275	1,097,429,548		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	54,801,483	97,562,036	48,123,802	91,456,581		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	0	5,000,000	45,000	66,004		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-654,410,071	-760,719,341	772,698,104	1,444,963,828		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-136,771,702	-166,485,903	164,779,580	307,354,039		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-517,638,369	-594,233,438	607,918,524	1,137,609,789		
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-47	-54	55	103		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	647,650,860,328	1,286,845,159,454	584,453,572,174	1,153,406,263,008		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	entity00108241_udf_IS_2017118173210627_IncomeStatementAbstract	총매출액	721,909,018,209	1,432,649,576,191	652,903,851,014	1,285,701,138,306		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	entity00108241_udf_IS_201711817328613_IncomeStatementAbstract	매출에누리등	-74,258,157,881	-145,804,416,737	-68,450,278,840	-132,294,875,298		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	476,729,152,559	940,672,522,864	450,412,589,029	870,358,506,419		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	170,921,707,769	346,172,636,590	134,040,983,145	283,047,756,589		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	143,627,133,948	279,111,139,557	137,061,722,461	259,782,820,582		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	27,294,573,821	67,061,497,033	-3,020,739,316	23,264,936,007		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	7,602,689,930	14,469,958,926	7,425,068,822	15,447,004,865		
