재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-1,109	-1,109	2,868	2,868		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-1,109	-1,109	2,868	2,868		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	203,386,566,649	203,386,566,649	163,133,861,954	163,133,861,954		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	179,032,243,708	179,032,243,708	150,089,350,666	150,089,350,666		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	24,354,322,941	24,354,322,941	13,044,511,288	13,044,511,288		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	16,892,023,264	16,892,023,264	17,481,924,827	17,481,924,827		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_MiscellaneousExpenses	   판매 및 관리비용	15,855,995,159	15,855,995,159	17,677,726,405	17,677,726,405		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_ImpairmentLossRecoveryOfAccountsReceivables	   수취채권손상차손	1,036,028,105	1,036,028,105	-195,801,578	-195,801,578		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	7,462,299,677	7,462,299,677	-4,437,413,539	-4,437,413,539		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	10,653,935,188	10,653,935,188	7,875,142,770	7,875,142,770		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	2,429,231,819	2,429,231,819	5,238,214,848	5,238,214,848		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	333,266,613	333,266,613	626,892,299	626,892,299		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	638,551,710	638,551,710	533,323,433	533,323,433		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	entity00117337_udf_IS_20171111165713443_IncomeStatementAbstract	관계기업투자손익	319,167,898	319,167,898	-19,584,358	-19,584,358		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	15,700,885,847	15,700,885,847	-1,726,501,109	-1,726,501,109		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	4,037,193,316	4,037,193,316	397,250,909	397,250,909		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	11,663,692,531	11,663,692,531	-2,123,752,018	-2,123,752,018		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업 귀속	11,662,694,391	11,662,694,391	-2,124,583,752	-2,124,583,752		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분 귀속	998,140	998,140	831,734	831,734		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   보통주 기본및희석주당이익(손실)	61	61	-11	-11		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   구형우선주 기본및희석주당이익(손실)	73	73	2	2		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	28,244,337,798	28,244,337,798	20,392,708,926	20,392,708,926		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesTransportation	   운송매출	27,231,924,362	27,231,924,362	19,506,101,240	19,506,101,240		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_OtherRevenue	   기타수익(매출액)	1,012,413,436	1,012,413,436	886,607,686	886,607,686		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	27,420,423,485	27,420,423,485	24,150,114,193	24,150,114,193		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesTransportation	   운송매출원가	27,165,947,655	27,165,947,655	23,880,841,102	23,880,841,102		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	254,475,830	254,475,830	269,273,091	269,273,091		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	823,914,313	823,914,313	-3,757,405,267	-3,757,405,267		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	-1,077,542,271	-1,077,542,271	2,492,251,410	2,492,251,410		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,901,456,584	1,901,456,584	-6,249,656,677	-6,249,656,677		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	457,626,239	457,626,239	895,223,478	895,223,478		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	27,037,563	27,037,563	242,651,697	242,651,697		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	80,085,282	80,085,282	40,632,018	40,632,018		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	813,174,828	813,174,828	381,465,289	381,465,289		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,598,955,714	1,598,955,714	-5,937,918,167	-5,937,918,167		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	407,176,010	407,176,010	-1,269,089,512	-1,269,089,512		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	1,191,779,704	1,191,779,704	-4,668,828,655	-4,668,828,655		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,191,779,704	1,191,779,704	-4,668,828,655	-4,668,828,655		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	1,193,635,666	1,193,635,666	-4,664,205,278	-4,664,205,278		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-1,855,962	-1,855,962	-4,623,377	-4,623,377		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본(희석)주당이익(손실)	458	458	-1,788	-1,788		
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   기본(희석)주당이익(손실)-계속영업	458	458	-1,788	-1,788		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	4,351,122,205,209	4,351,122,205,209	3,343,434,442,389	3,343,434,442,389		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	3,598,335,914,171	3,598,335,914,171	2,775,856,421,830	2,775,856,421,830		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	752,786,291,038	752,786,291,038	567,578,020,559	567,578,020,559		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	414,605,370,115	414,605,370,115	381,372,676,626	381,372,676,626		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	338,180,920,923	338,180,920,923	186,205,343,933	186,205,343,933		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	297,848,072,399	297,848,072,399	143,351,508,810	143,351,508,810		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	375,429,818,354	375,429,818,354	281,333,549,200	281,333,549,200		
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	649	기타 금융업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	4,718,691,453	4,718,691,453	36,445,980,876	36,445,980,876		
