재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_OtherRevenue	   기타수익(매출액)		2,939,694,364			3,488,159,920	3,574,426,591
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		94,117,533,612			95,867,653,497	120,894,863,463
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	dart_CostOfSalesFromRenderingOfServicesTransportation	   운송매출원가		92,396,886,954			94,121,363,935	119,246,445,031
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가		1,720,646,658			1,746,289,562	1,648,418,432
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		-13,105,334,755			-12,468,667,054	19,520,361,321
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		8,725,482,359			9,371,106,774	9,444,045,119
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-21,830,817,114			-21,839,773,828	10,076,316,202
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타이익		1,872,862,538			3,038,781,844	32,977,444,224
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		9,421,881,255			365,267,403	2,462,268,305
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		46,512,190			120,155,641	193,012,907
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		1,163,998,593			643,589,609	1,421,439,714
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-30,497,322,234			-19,689,693,355	39,363,065,314
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		-6,574,169,536			-3,294,756,771	9,611,670,448
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		-23,923,152,698			-16,394,936,584	29,751,394,866
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-23,923,152,698			-16,394,936,584	29,751,394,866
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본(희석)주당이익(손실)		-9,141			-6,234	10,992
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   기본(희석)주당이익(손실)-계속영업		-9,141			-6,234	10,992
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_201888105231522_IncomeStatementAbstract	영업수익		967,464,727,484			894,884,123,639	834,261,014,105
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_201888105249631_udf_IS_201888105231522_IncomeStatementAbstract	   상품 및 제품매출		749,886,753,107			682,533,355,191	608,404,221,336
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_201888105314958_udf_IS_201888105231522_IncomeStatementAbstract	   기타매출		206,688,249,145			203,418,245,600	206,024,194,032
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_20188810534142_udf_IS_201888105231522_IncomeStatementAbstract	   배당금수익		10,889,725,232			8,932,522,848	19,832,598,737
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_20188811713428_IncomeStatementAbstract	영업비용		900,848,134,610			804,170,898,344	739,384,840,999
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2018881173029_udf_IS_20188811713428_IncomeStatementAbstract	   상품 및 제품매출원가		539,623,801,346			499,816,708,465	444,121,429,854
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_20188811740749_udf_IS_20188811713428_IncomeStatementAbstract	   기타매출원가		161,931,865,315			155,155,354,837	149,689,336,702
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_20188811747663_udf_IS_20188811713428_IncomeStatementAbstract	   판매비와관리비		199,292,467,949			149,198,835,042	145,574,074,443
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		66,616,592,874			90,713,225,295	94,876,173,106
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		140,120,478,120			51,424,016,959	19,688,459,703
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_201889111741240_IncomeStatementAbstract	금융비용		86,751,534,593			114,138,871,246	82,255,658,947
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_201889111742663_IncomeStatementAbstract	기타영업외수익		68,875,065,239			120,500,289,967	15,102,786,192
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_201889111743872_IncomeStatementAbstract	기타영업외비용		74,597,360,710			44,408,743,418	23,682,875,438
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		114,263,240,930			104,089,917,557	23,728,884,616
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		25,251,782,829			85,644,831,632	-291,826,896
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		89,011,458,101			18,445,085,925	24,020,711,512
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		321,810,192,749			161,774,828,921	609,782,870,277
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	-당기순이익(손실)		410,821,650,850			180,219,914,846	633,803,581,789
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_20191113181051975_EarningsPerShareAbstract	   보통주기본주당계속영업이익		4,098			583	-332
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2017119173312155_EarningsPerShareAbstract	   보통주기본주당순이익		23,070			10,117	33,023
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2019111318115276_EarningsPerShareAbstract	   보통주희석주당계속영업이익		4,098			583	-332
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2017119173314219_EarningsPerShareAbstract	   보통주희석주당순이익		23,070			10,117	33,023
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2019111318124836_EarningsPerShareAbstract	   구형우선주기본주당계속영업이익		4,107			585	-332
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2017117161034205_EarningsPerShareAbstract	   구형우선주기본주당이익		23,120			10,157	33,068
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2019111318126617_EarningsPerShareAbstract	   구형우선주희석주당계속영업이익		4,107			585	-332
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2021-12-31	사업보고서	KRW	entity00117212_udf_IS_2017117161035775_EarningsPerShareAbstract	   구형우선주희석주당이익		23,120			10,157	33,068
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		29,835,153,000			203,908,240,000	173,166,014,000
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가						
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		29,835,153,000			203,908,240,000	173,166,014,000
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		43,367,018,000			32,777,508,000	36,042,003,000
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-13,531,865,000			171,130,732,000	137,124,011,000
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity01032486_udf_IS_20171031183534742_IncomeStatementAbstract	영업외손익		-25,330,387,000			9,355,965,000	3,711,185,000
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		31,968,714,000			16,601,778,000	12,757,883,000
