재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	367,004,340	971,831,119	643,654,992	-275,378,605		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	기타수익	4,359,245	7,051,505	16,711,384	22,576,363		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	23,421,448	729,967,038	517,889,556	518,626,621		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	103,734,409	210,350,532	97,124,064	205,884,307		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	7,836,880	9,095,193	1,263,785	2,198,549		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	entity00367604_udf_IS_2018730171427160_IncomeStatementAbstract	종속기업투자손익	2,351,625,378	2,231,329,142	-67,023,586	-118,265,809		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,795,465,044	2,681,500,067	171,313,513	-686,008,914		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,795,465,044	2,681,500,067	171,313,513	-686,008,914		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익(손실)	62	59	4	-15		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	61	58	4	-15		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	332,455,912,856	651,530,014,167	303,511,924,974	603,841,280,383		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	250,271,882,905	491,340,792,044	232,932,529,400	460,560,372,062		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	82,184,029,951	160,189,222,123	70,579,395,574	143,280,908,321		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비	47,265,552,319	93,010,689,566	42,455,135,929	84,442,014,596		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	entity00125530_udf_IS_20171162072573_IncomeStatementAbstract	관리비	20,990,857,476	42,592,710,491	22,150,997,648	47,540,550,940		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	13,927,620,156	24,585,822,066	5,973,261,997	11,298,342,785		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융이익	173,448,171	1,235,347,625	-1,837,756,189	1,921,037,604		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	1,951,850,247	3,903,254,121	1,297,412,801	4,555,399,621		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,004,215,450	1,774,894,462	1,143,287,983	1,565,640,309		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	531,561,811	1,609,557,728	31,307,314,556	32,446,933,644		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	entity00125530_udf_IS_20171161959713_IncomeStatementAbstract	기타차익및차손	164,971,309	-255,585,160	819,426,978	-1,720,809,308		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	12,786,843,028	21,827,667,144	-26,506,506,588	-23,938,121,875		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	3,003,560,443	5,081,275,831	-5,302,684,600	-3,828,368,055		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	9,783,282,585	16,746,391,313	-21,203,821,988	-20,109,753,820		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	1,207	2,066	-2,616	-2,481		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,207	2,066	-2,616	-2,481		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	214,030,434,841	408,101,899,396	172,426,741,509	340,798,191,376		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	159,216,767,985	300,877,005,998	122,673,855,491	237,762,073,469		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	54,813,666,856	107,224,893,398	49,752,886,018	103,036,117,907		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	39,764,462,466	80,072,961,180	40,291,262,086	76,420,150,187		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	15,049,204,390	27,151,932,218	9,461,623,932	26,615,967,720		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타영업수익	26,744,308,556	33,561,299,613	1,416,765,772	9,507,984,077		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타영업비용	1,570,935,607	2,711,061,483	3,477,964,119	5,393,287,803		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	41,090,395	185,807,590	142,792,648	160,195,890		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	261,953,117	522,484,735	449,445,783	672,636,890		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	40,001,714,617	57,665,493,203	7,093,772,450	30,218,222,994		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	9,650,065,677	12,386,307,637	1,550,747,678	6,941,800,838		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	30,351,648,940	45,279,185,566	5,543,024,772	23,276,422,156		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	2,250	3,357	439	1,844		
손익계산서, 기능별 분류 - 별도재무제표	[009450]	경동나비엔	유가증권시장상장법인	285	가정용 기기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	2,250	3,357	439	1,844		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	66,861,811,509	123,889,165,598	62,199,513,632	109,776,606,902		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	45,660,035,524	76,202,412,751	39,514,707,416	66,500,232,883		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	21,201,775,985	47,686,752,847	22,684,806,216	43,276,374,019		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	19,770,167,291	38,153,814,401	17,653,462,330	32,771,304,366		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_SalariesWages	   급여	560,435,730	1,119,576,090	507,583,172	918,902,156		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	63,991,393	131,025,635	56,159,954	101,316,577		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_EmployeeBenefits	   복리후생비	67,506,888	129,845,149	59,994,201	110,812,565		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_FreightExpenses	   선임과운임	28,782,457	53,342,869	39,423,298	70,616,968		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_OrdinaryDevelopmentExpense	   기술개발비		2,793,000	2,223,151	4,153,716		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_TravelExpenses	   여비교통비	62,448,786	121,691,879	54,641,386	105,297,785		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_CommunicationExpenses	   통신비	2,556,714	5,279,932	5,287,289	11,713,198		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	4,216,821	12,254,004	4,208,007	7,483,681		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_SupplyExpenses	   소모품비	11,707,156	25,781,921	46,257,124	73,256,000		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_TaxesDues	   제세공과금	1,302,179,621	1,316,658,926	483,990,089	971,907,620		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_UtilityExpenses	   수도광열비	303,017,201	720,744,010	329,973,332	737,363,309		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_DepreciationExpense	   감가상각비	2,382,385,583	4,766,446,064	2,487,977,409	4,303,481,582		
손익계산서, 기능별 분류 - 별도재무제표	[000050]	경방	유가증권시장상장법인	471	종합 소매업	12	2021-06-30	반기보고서	KRW	dart_RepairExpenses	   수선비	87,266,700	162,282,517	97,372,198	210,900,198		
