재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업 반기순이익(손실)	16,296,141,181	15,406,941,201	-11,562,426,911	-40,324,207,907		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익	147,287,376,746	398,700,204,425	7,591,218,021	88,163,497,593		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	계속영업반기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	130,991,235,565	383,293,263,224	19,148,779,975	128,482,840,543		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분			4,864,957	4,864,957		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	entity00105961_udf_IS_202128174115199_IncomeStatementAbstract	중단영업 반기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	entity00105961_udf_IS_202128174222773_udf_IS_202128174115199_IncomeStatementAbstract	   지배기업의 소유주지분	16,296,141,181	15,406,941,201	-11,562,426,911	-40,324,207,907		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	   계속영업기본주당이익	5,535	16,197	809	5,429		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	   중단영업기본주당이익(손실)	689	651	-488	-1,704		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	   계속영업희석주당이익	5,535	16,197	809	5,429		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	   중단영업희석주당이익(손실)	689	651	-488	-1,704		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	17,113,898,000,000	34,926,300,000,000	11,528,786,000,000	25,260,207,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	12,579,543,000,000	25,574,848,000,000	8,359,553,000,000	18,316,761,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	4,534,355,000,000	9,351,452,000,000	3,169,233,000,000	6,943,446,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,656,209,000,000	6,706,034,000,000	2,497,010,000,000	4,974,853,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_201710251846565_TotalSellingGeneralAdministrativeExpenses	   판매비	2,211,180,000,000	4,183,962,000,000	1,516,086,000,000	3,074,918,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_2017102518467157_TotalSellingGeneralAdministrativeExpenses	   관리비	330,386,000,000	636,619,000,000	292,072,000,000	566,320,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_2017102518468687_TotalSellingGeneralAdministrativeExpenses	   연구개발비	485,627,000,000	918,044,000,000	451,834,000,000	853,715,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_20171025184610585_TotalSellingGeneralAdministrativeExpenses	   서비스비	629,016,000,000	967,409,000,000	237,018,000,000	479,900,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	878,146,000,000	2,645,418,000,000	672,223,000,000	1,968,593,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	96,078,000,000	273,908,000,000	47,864,000,000	317,594,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	138,449,000,000	307,854,000,000	113,404,000,000	457,428,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_20171025184822589_IncomeStatementAbstract	지분법이익(손실)	142,332,000,000	225,907,000,000	-175,635,000,000	-252,778,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	326,645,000,000	778,532,000,000	207,600,000,000	1,387,804,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	234,289,000,000	750,277,000,000	281,476,000,000	940,546,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,070,463,000,000	2,865,634,000,000	357,172,000,000	2,023,239,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	276,864,000,000	683,439,000,000	137,582,000,000	511,624,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_2021720143825340_IncomeStatementAbstract	계속영업당기순이익(손실)	793,599,000,000	2,182,195,000,000	219,590,000,000	1,511,615,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_202172014382671_IncomeStatementAbstract	중단영업당기순이익(손실)	-1,085,564,000,000	-1,305,015,000,000	-154,040,000,000	-359,334,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-291,965,000,000	877,180,000,000	65,550,000,000	1,152,281,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	-390,115,000,000	608,154,000,000	56,477,000,000	1,081,915,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	98,150,000,000	269,026,000,000	9,073,000,000	70,366,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_20171025185124770_BasicEarningsLossPerShare	      보통주기본주당이익(손실)	-2,168	3,375	312	6,006		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_202172014404851_udf_IS_20171025185124770_BasicEarningsLossPerShare	         계속영업 보통주기본주당이익(손실)	3,844	10,602	1,175	8,018		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_202172014412797_udf_IS_20171025185124770_BasicEarningsLossPerShare	         중단영업 보통주기본주당이익(손실)	-6,012	-7,227	-863	-2,012		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_20171025185128414_BasicEarningsLossPerShare	      우선주기본주당이익(손실)	-2,155	3,400	325	6,031		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_202172014415239_udf_IS_20171025185128414_BasicEarningsLossPerShare	         계속영업 우선주기본주당이익(손실)	3,856	10,627	1,188	8,043		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2021-06-30	반기보고서	KRW	entity00401731_udf_IS_202172014417436_udf_IS_20171025185128414_BasicEarningsLossPerShare	         중단영업 우선주기본주당이익(손실)	-6,011	-7,227	-863	-2,012		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출	11,456,142,000,000	21,106,174,000,000	6,935,191,000,000	13,664,360,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	7,611,233,000,000	14,803,938,000,000	5,421,815,000,000	11,041,551,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	3,844,909,000,000	6,302,236,000,000	1,513,376,000,000	2,622,809,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와 관리비	1,705,101,000,000	2,754,284,000,000	941,734,000,000	1,845,310,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익 (손실)	2,139,808,000,000	3,547,952,000,000	571,642,000,000	777,499,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	171,776,000,000	330,232,000,000	89,038,000,000	205,920,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	98,734,000,000	293,871,000,000	135,987,000,000	546,588,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	entity00356361_udf_IS_20171031164930462_IncomeStatementAbstract	지분법손익	3,517,000,000	5,451,000,000	988,000,000	2,210,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	68,342,000,000	384,269,000,000	88,681,000,000	713,813,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	73,457,000,000	336,154,000,000	144,317,000,000	525,240,000,000		
