재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	entity00120076_udf_IS_201932011748568_udf_IS_20193201171126_IncomeStatementAbstract	   금융원가		-313,887,560,813			-147,426,215,099	-212,033,466,995
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	entity00120076_udf_IS_201932011758577_udf_IS_20193201171126_IncomeStatementAbstract	   지분법주식관련손익		542,752,215,329			369,569,867,428	406,294,500,463
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	entity00120076_udf_IS_2019320118996_udf_IS_20193201171126_IncomeStatementAbstract	   기타영업외손익		-3,471,216,338			999,747,645	1,818,229,849
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		640,421,674,311			386,260,503,601	350,946,425,556
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		111,863,764,526			38,241,260,944	55,683,885,321
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		528,557,909,785			348,019,242,657	295,262,540,235
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LX인터내셔널	유가증권시장상장법인	461	상품 중개업	12	2022-12-31	사업보고서	KRW	entity00120076_udf_IS_2019320111145208_EarningsPerShareAbstract	   기본 및 희석 주당이익		14,695			9,676	7,870
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		3,065,048,000,000			2,956,861,000,000	2,596,510,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		2,463,076,000,000			2,284,363,000,000	1,983,980,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		601,972,000,000			672,498,000,000	612,530,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		576,931,000,000			612,906,000,000	538,694,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		25,041,000,000			59,592,000,000	73,836,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	영업외수익		46,918,000,000			37,056,000,000	64,801,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	영업외비용		157,433,000,000			97,394,000,000	237,554,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	entity00759513_udf_IS_2022812164357614_IncomeStatementAbstract	기타의대손상각비		696,000,000			1,168,000,000	0
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,691,000,000			845,000,000	3,252,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	entity00759513_udf_IS_2022812164457382_IncomeStatementAbstract	금융수익-유효이자율법에따른이자수익		3,980,000,000			2,930,000,000	0
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		24,195,000,000			17,313,000,000	21,448,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순손익		-104,694,000,000			-15,452,000,000	-117,113,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		-1,616,000,000			7,956,000,000	-11,423,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업손익		-103,078,000,000			-23,408,000,000	-105,690,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	entity00759513_udf_IS_2022812164646503_IncomeStatementAbstract	중단영업손익		13,000,000			-27,000,000	47,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-103,065,000,000			-23,435,000,000	-105,643,000,000
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   보통주						
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      기본주당계속영업손익		-10,329			-2,345	-10,590
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      기본주당중단영업손익		-4			-8	-1
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   우선주						
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      우선주당계속영업손익		-10,279			-2,295	-10,539
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LX하우시스	유가증권시장상장법인	222	플라스틱 제품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      우선주당중단영업손익		-4			-8	-1
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	영업수익		103,493,000,000			0	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	   배당금수익		102,971,000,000			0	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_202211217747355_Revenue	   기타수익		522,000,000			0	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	영업비용		39,668,000,000			30,220,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_2022314114313273_CostOfSales	   인건비		17,947,000,000			12,607,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_2022314114316226_CostOfSales	   감가상각비		5,497,000,000			1,235,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_2022314114317851_CostOfSales	   기타영업비용		16,224,000,000			16,378,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		63,825,000,000			-30,220,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_2022314115349582_IncomeStatementAbstract	영업외손익		4,761,000,000			901,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_202231411540129_udf_IS_2022314115349582_IncomeStatementAbstract	   금융수익		4,828,000,000			910,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_202231411544379_udf_IS_2022314115349582_IncomeStatementAbstract	   금융비용		18,000,000			4,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_20223141154720_udf_IS_2022314115349582_IncomeStatementAbstract	   기타영업외수익		2,000,000			0	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_202231411545738_udf_IS_2022314115349582_IncomeStatementAbstract	   기타영업외비용		51,000,000			5,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		68,586,000,000			-29,319,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		-12,109,000,000			-684,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		80,695,000,000			-28,635,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   보통주 기본/희석주당이익		1,038			-369	
손익계산서, 기능별 분류 - 별도재무제표	[383800]	LX홀딩스	유가증권시장상장법인	649	기타 금융업	12	2022-12-31	사업보고서	KRW	entity01562589_udf_IS_2022314115312847_EarningsPerShareAbstract	   우선주 기본/희석주당이익		1,048			-369	
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		65,845,522,202			64,954,327,977	67,746,663,257
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	entity00645089_udf_IS_20188616224549_IncomeStatementAbstract	영업비용		63,763,138,402			59,370,147,753	63,999,076,308
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		2,082,383,800			5,584,180,224	3,747,586,949
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	영업외수익		23,947,607			667,683,307	21,648,900
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	영업외비용		7,393,656			102,662,909	12,106,325
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,094,098,039			1,481,647,119	918,163,051
